"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","MOHK",2009,"HACO","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"HARU","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"KEKE","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"LA","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"LIGL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"LOGR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"MECR","g dry per m2",10.0643891225178
"TAXON_COUNT","MOHK",2009,"MIID","g dry per m2",0.0465591923078687
"TAXON_COUNT","MOHK",2009,"NONO","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"OCTO","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"OKL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"OPES","g dry per m2",5.9877438063593
"TAXON_COUNT","MOHK",2009,"OPSP","g dry per m2",1.38922234362195
"TAXON_COUNT","MOHK",2009,"PAIN","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"PAPA","g dry per m2",1.30231287687635
"TAXON_COUNT","MOHK",2009,"PBL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"PGL","g dry per m2",8.64793848814966
"TAXON_COUNT","MOHK",2009,"PHL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"POL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"PTTR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"PUPR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SFL","g dry per m2",59.5794404878313
"TAXON_COUNT","MOHK",2009,"SKE","g dry per m2",0.12751921994995
"TAXON_COUNT","MOHK",2009,"SPL","g dry per m2",161.283095126457
"TAXON_COUNT","MOHK",2009,"TESP","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"AML","g dry per m2",0.718523472706285
"TAXON_COUNT","MOHK",2010,"APCA","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"APVA","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"CASP","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"CECO","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"COCA","g dry per m2",2.19923964596722
"TAXON_COUNT","MOHK",2010,"CUKE","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"CYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"DIL","g dry per m2",0.39985479100026
"TAXON_COUNT","MOHK",2010,"HACO","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"HARU","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"KEKE","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"LA","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"LIGL","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"LOGR","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"MECR","g dry per m2",3.7752335245358
"TAXON_COUNT","MOHK",2010,"MIID","g dry per m2",0.0383463643549771
"TAXON_COUNT","MOHK",2010,"NONO","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"OCTO","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"OKL","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"OPES","g dry per m2",1.04134674893205
"TAXON_COUNT","MOHK",2010,"OPSP","g dry per m2",1.38922234362195
"TAXON_COUNT","MOHK",2010,"PAIN","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"PAPA","g dry per m2",0.42969926286629
"TAXON_COUNT","MOHK",2010,"PBL","g dry per m2",0.82843226449709
"TAXON_COUNT","MOHK",2010,"PGL","g dry per m2",8.72032935080427
"TAXON_COUNT","MOHK",2010,"PHL","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"POL","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"PTTR","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"PUPR","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SFL","g dry per m2",91.799588053549
"TAXON_COUNT","MOHK",2010,"SKE","g dry per m2",0.38255765984985
"TAXON_COUNT","MOHK",2010,"SPL","g dry per m2",229.521515660985
"TAXON_COUNT","MOHK",2010,"TESP","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"AML","g dry per m2",1.89124174120087
"TAXON_COUNT","MOHK",2011,"APCA","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"APVA","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"CASP","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"CECO","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"COCA","g dry per m2",1.30027058692345
"TAXON_COUNT","MOHK",2011,"CUKE","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"CYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"DIL","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"HACO","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"HARU","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"KEKE","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"LA","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"LIGL","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"LOGR","g dry per m2",4.43377581506348
"TAXON_COUNT","MOHK",2011,"MECR","g dry per m2",17.8268047874772
"TAXON_COUNT","MOHK",2011,"MIID","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"NONO","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"OCTO","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"OKL","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"OPES","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"OPSP","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"PAIN","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"PAPA","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"PBL","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"PGL","g dry per m2",12.866852754634
"TAXON_COUNT","MOHK",2011,"PHL","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"POL","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"PTTR","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"PUPR","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"SFL","g dry per m2",97.4380643259067
"TAXON_COUNT","MOHK",2011,"SKE","g dry per m2",0.134148656800753
"TAXON_COUNT","MOHK",2011,"SPL","g dry per m2",171.209087035122
"TAXON_COUNT","MOHK",2011,"TESP","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"AML","g dry per m2",1.16233721422012
"TAXON_COUNT","MOHK",2012,"APCA","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"APVA","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"CASP","g dry per m2",2.76279056693886
"TAXON_COUNT","MOHK",2012,"CECO","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"COCA","g dry per m2",1.39079906887684
"TAXON_COUNT","MOHK",2012,"CUKE","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"CYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"DIL","g dry per m2",0.430518998984823
"TAXON_COUNT","MOHK",2012,"HACO","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"HARU","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"KEKE","g dry per m2",1.51109616331402
"TAXON_COUNT","MOHK",2012,"LA","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"LIGL","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"LOGR","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"MECR","g dry per m2",14.5216115477082
"TAXON_COUNT","MOHK",2012,"MIID","g dry per m2",0.88869834171312
"TAXON_COUNT","MOHK",2012,"NONO","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"OCTO","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"OKL","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"OPES","g dry per m2",0.6849312750124
"TAXON_COUNT","MOHK",2012,"OPSP","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"PAIN","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"PAPA","g dry per m2",0.365336368051506
"TAXON_COUNT","MOHK",2012,"PBL","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"PGL","g dry per m2",15.2493702447285
"TAXON_COUNT","MOHK",2012,"PHL","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"POL","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"PTTR","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"PUPR","g dry per m2",0
"TAXON_COUNT","MOHK",2012,"SFL","g dry per m2",55.7333084887817
"TAXON_COUNT","MOHK",2012,"SKE","g dry per m2",0.0670743284003765
"TAXON_COUNT","MOHK",2012,"SPL","g dry per m2",155.517654566493
"TAXON_COUNT","MOHK",2012,"TESP","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"AML","g dry per m2",1.698486
"TAXON_COUNT","MOHK",2013,"APCA","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"APVA","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"CASP","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"CECO","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"COCA","g dry per m2",4.0418415
"TAXON_COUNT","MOHK",2013,"CUKE","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"CYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"DIL","g dry per m2",0.3681533
"TAXON_COUNT","MOHK",2013,"HACO","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"HARU","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"KEKE","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"LA","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"LIGL","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"LOGR","g dry per m2",8.23165
"TAXON_COUNT","MOHK",2013,"MECR","g dry per m2",9.8614995
"TAXON_COUNT","MOHK",2013,"MIID","g dry per m2",0.03092061
"TAXON_COUNT","MOHK",2013,"NONO","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"OCTO","g dry per m2",0.09297825
"TAXON_COUNT","MOHK",2013,"OKL","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"OPES","g dry per m2",1.721381
"TAXON_COUNT","MOHK",2013,"OPSP","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"PAIN","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"PAPA","g dry per m2",0.7487492
"TAXON_COUNT","MOHK",2013,"PBL","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"PGL","g dry per m2",4.5503545
"TAXON_COUNT","MOHK",2013,"PHL","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"POL","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"PTTR","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"PUPR","g dry per m2",0
"TAXON_COUNT","MOHK",2013,"SFL","g dry per m2",113.550325
"TAXON_COUNT","MOHK",2013,"SKE","g dry per m2",0.1290265
"TAXON_COUNT","MOHK",2013,"SPL","g dry per m2",145.84965
"TAXON_COUNT","MOHK",2013,"TESP","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"AML","g dry per m2",0.8105273
"TAXON_COUNT","MOHK",2014,"APCA","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"APVA","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"CASP","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"CECO","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"COCA","g dry per m2",10.1104615
"TAXON_COUNT","MOHK",2014,"CUKE","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"CYSP","g dry per m2",4.388512
"TAXON_COUNT","MOHK",2014,"DIL","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"HACO","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"HARU","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"KEKE","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"LA","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"LIGL","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"LOGR","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"MECR","g dry per m2",4.782564
"TAXON_COUNT","MOHK",2014,"MIID","g dry per m2",0.06184125
"TAXON_COUNT","MOHK",2014,"NONO","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"OCTO","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"OKL","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"OPES","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"OPSP","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"PAIN","g dry per m2",2.645648
"TAXON_COUNT","MOHK",2014,"PAPA","g dry per m2",0.90888635
"TAXON_COUNT","MOHK",2014,"PBL","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"PGL","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"PHL","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"POL","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"PTTR","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"PUPR","g dry per m2",0
"TAXON_COUNT","MOHK",2014,"SFL","g dry per m2",45.151825
"TAXON_COUNT","MOHK",2014,"SKE","g dry per m2",0.2682973
"TAXON_COUNT","MOHK",2014,"SPL","g dry per m2",83.51548
"TAXON_COUNT","MOHK",2014,"TESP","g dry per m2",0.0597707
"TAXON_COUNT","MOHK",2015,"AML","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"APCA","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"APVA","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"CASP","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"CECO","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"COCA","g dry per m2",0.20485755
"TAXON_COUNT","MOHK",2015,"CUKE","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"CYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"DIL","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"HACO","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"HARU","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"KEKE","g dry per m2",0.016515255
"TAXON_COUNT","MOHK",2015,"LA","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"LIGL","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"LOGR","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"MECR","g dry per m2",2.44378365
"TAXON_COUNT","MOHK",2015,"MIID","g dry per m2",0.56252525
"TAXON_COUNT","MOHK",2015,"NONO","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"OCTO","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"OKL","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"OPES","g dry per m2",0.276207
"TAXON_COUNT","MOHK",2015,"OPSP","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"PAIN","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"PAPA","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"PBL","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"PGL","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"PHL","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"POL","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"PTTR","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"PUPR","g dry per m2",0
"TAXON_COUNT","MOHK",2015,"SFL","g dry per m2",5.19227
"TAXON_COUNT","MOHK",2015,"SKE","g dry per m2",0.06707435
"TAXON_COUNT","MOHK",2015,"SPL","g dry per m2",33.126005
"TAXON_COUNT","MOHK",2015,"TESP","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"AML","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"APCA","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"APVA","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"CASP","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"CECO","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"COCA","g dry per m2",0.9648672
"TAXON_COUNT","MOHK",2016,"CUKE","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"CYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"DIL","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"HACO","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"HARU","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"KEKE","g dry per m2",0.12631955
"TAXON_COUNT","MOHK",2016,"LA","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"LIGL","g dry per m2",4.465029
"TAXON_COUNT","MOHK",2016,"LOGR","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"MECR","g dry per m2",1.790435
"TAXON_COUNT","MOHK",2016,"MIID","g dry per m2",0.21964725
"TAXON_COUNT","MOHK",2016,"NONO","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"OCTO","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"OKL","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"OPES","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"OPSP","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"PAIN","g dry per m2",0.38136775
"TAXON_COUNT","MOHK",2016,"PAPA","g dry per m2",0.23001225
"TAXON_COUNT","MOHK",2016,"PBL","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"PGL","g dry per m2",0.1314271
"TAXON_COUNT","MOHK",2016,"PHL","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"POL","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"PTTR","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"PUPR","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"SFL","g dry per m2",0
"TAXON_COUNT","MOHK",2016,"SKE","g dry per m2",0.57698595
"TAXON_COUNT","MOHK",2016,"SPL","g dry per m2",14.960785
"TAXON_COUNT","MOHK",2016,"TESP","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"AML","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"APCA","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"APVA","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"CASP","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"CECO","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"COCA","g dry per m2",0.6657056
"TAXON_COUNT","MOHK",2017,"CUKE","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"CYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"DIL","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"HACO","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"HARU","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"KEKE","g dry per m2",0.1260233
"TAXON_COUNT","MOHK",2017,"LA","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"LIGL","g dry per m2",15.4080735
"TAXON_COUNT","MOHK",2017,"LOGR","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"MECR","g dry per m2",5.683946
"TAXON_COUNT","MOHK",2017,"MIID","g dry per m2",0.05719505
"TAXON_COUNT","MOHK",2017,"NONO","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"OCTO","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"OKL","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"OPES","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"OPSP","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"PAIN","g dry per m2",0.38136775
"TAXON_COUNT","MOHK",2017,"PAPA","g dry per m2",0.35200165
"TAXON_COUNT","MOHK",2017,"PBL","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"PGL","g dry per m2",0.08848665
"TAXON_COUNT","MOHK",2017,"PHL","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"POL","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"PTTR","g dry per m2",0
"TAXON_COUNT","MOHK",2017,"PUPR","g dry per m2",0.0598492
"TAXON_COUNT","MOHK",2017,"SFL","g dry per m2",4.2666095
"TAXON_COUNT","MOHK",2017,"SKE","g dry per m2",0.97512825
"TAXON_COUNT","MOHK",2017,"SPL","g dry per m2",16.691431
"TAXON_COUNT","MOHK",2017,"TESP","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"AML","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"APCA","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"APVA","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"CASP","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"CECO","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"COCA","g dry per m2",5.9833225
"TAXON_COUNT","MOHK",2018,"CUKE","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"CYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"DIL","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"HACO","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"HARU","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"KEKE","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"LA","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"LIGL","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"LOGR","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"MECR","g dry per m2",5.900335
"TAXON_COUNT","MOHK",2018,"MIID","g dry per m2",0.01190842
"TAXON_COUNT","MOHK",2018,"NONO","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"OCTO","g dry per m2",0.14864645
"TAXON_COUNT","MOHK",2018,"OKL","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"OPES","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"OPSP","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"PAIN","g dry per m2",14.04694275
"TAXON_COUNT","MOHK",2018,"PAPA","g dry per m2",0.07433285
"TAXON_COUNT","MOHK",2018,"PBL","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"PGL","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"PHL","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"POL","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"PTTR","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"PUPR","g dry per m2",0
"TAXON_COUNT","MOHK",2018,"SFL","g dry per m2",23.232775
"TAXON_COUNT","MOHK",2018,"SKE","g dry per m2",3.0284835
"TAXON_COUNT","MOHK",2018,"SPL","g dry per m2",49.91275
"TAXON_COUNT","MOHK",2018,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2001,"AML","g dry per m2",4.44176878849291
"TAXON_COUNT","NAPL",2001,"APCA","g dry per m2",1.08181723229998
"TAXON_COUNT","NAPL",2001,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2001,"CASP","g dry per m2",1.27465959509836
"TAXON_COUNT","NAPL",2001,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2001,"COCA","g dry per m2",0.0346996360628908
"TAXON_COUNT","NAPL",2001,"CUKE","g dry per m2",0.40062093186379
"TAXON_COUNT","NAPL",2001,"CYSP","g dry per m2",3.43232292285204
"TAXON_COUNT","NAPL",2001,"DIL","g dry per m2",0.350693061166644
"TAXON_COUNT","NAPL",2001,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2001,"HARU","g dry per m2",0
"TAXON_COUNT","NAPL",2001,"KEKE","g dry per m2",4.87278043000645
"TAXON_COUNT","NAPL",2001,"LA","g dry per m2",0.0141439764434314
"TAXON_COUNT","NAPL",2001,"LIGL","g dry per m2",5.74327366131987
"TAXON_COUNT","NAPL",2001,"LOGR","g dry per m2",0
"TAXON_COUNT","NAPL",2001,"MECR","g dry per m2",14.6278179854888
"TAXON_COUNT","NAPL",2001,"MIID","g dry per m2",0.0111653322169394
"TAXON_COUNT","NAPL",2001,"NONO","g dry per m2",0
"TAXON_COUNT","NAPL",2001,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2001,"OKL","g dry per m2",0.0547170924015516
"TAXON_COUNT","NAPL",2001,"OPES","g dry per m2",0.22762247885577
"TAXON_COUNT","NAPL",2001,"OPSP","g dry per m2",0.0168202873266056
"TAXON_COUNT","NAPL",2001,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2001,"PAPA","g dry per m2",6.18357114537508
"TAXON_COUNT","NAPL",2001,"PBL","g dry per m2",2.08000485696241
"TAXON_COUNT","NAPL",2001,"PGL","g dry per m2",7.89170653201558
"TAXON_COUNT","NAPL",2001,"PHL","g dry per m2",5.92135696294406
"TAXON_COUNT","NAPL",2001,"POL","g dry per m2",0
"TAXON_COUNT","NAPL",2001,"PTTR","g dry per m2",0.162573864214785
"TAXON_COUNT","NAPL",2001,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2001,"SFL","g dry per m2",174.473009129606
"TAXON_COUNT","NAPL",2001,"SKE","g dry per m2",0.318798049874875
"TAXON_COUNT","NAPL",2001,"SPL","g dry per m2",190.712182652576
"TAXON_COUNT","NAPL",2001,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"AML","g dry per m2",5.8309213241519
"TAXON_COUNT","NAPL",2002,"APCA","g dry per m2",2.4922790783923
"TAXON_COUNT","NAPL",2002,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"CASP","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"COCA","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"CUKE","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"CYSP","g dry per m2",10.9436650237727
"TAXON_COUNT","NAPL",2002,"DIL","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"HARU","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"KEKE","g dry per m2",1.23432677867431
"TAXON_COUNT","NAPL",2002,"LA","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"LIGL","g dry per m2",0.28582389541882
"TAXON_COUNT","NAPL",2002,"LOGR","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"MECR","g dry per m2",14.2732750073011
"TAXON_COUNT","NAPL",2002,"MIID","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"NONO","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"OKL","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"OPES","g dry per m2",0.551149269581745
"TAXON_COUNT","NAPL",2002,"OPSP","g dry per m2",2.06106774046337
"TAXON_COUNT","NAPL",2002,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"PAPA","g dry per m2",3.70795310755332
"TAXON_COUNT","NAPL",2002,"PBL","g dry per m2",1.55480994819509
"TAXON_COUNT","NAPL",2002,"PGL","g dry per m2",9.39173199557813
"TAXON_COUNT","NAPL",2002,"PHL","g dry per m2",7.06119655325189
"TAXON_COUNT","NAPL",2002,"POL","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"PTTR","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2002,"SFL","g dry per m2",137.033326946689
"TAXON_COUNT","NAPL",2002,"SKE","g dry per m2",0.063759609974975
"TAXON_COUNT","NAPL",2002,"SPL","g dry per m2",95.3288161758331
