"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","BULL",2012,"SATR","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SAUR","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SCAL","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SCAR","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SCAU","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SCHR","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SCSP","g dry per m2",0.0816
"TAXON_COUNT","BULL",2012,"SFLA","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SGIG","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SGUT","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SMAR","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SMIN","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SMYS","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SPAR","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SPAU","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SPUL","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SRAS","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SSER","g dry per m2",0
"TAXON_COUNT","BULL",2012,"STRE","g dry per m2",0
"TAXON_COUNT","BULL",2012,"SYNG","g dry per m2",0
"TAXON_COUNT","BULL",2012,"TSEM","g dry per m2",0
"TAXON_COUNT","BULL",2012,"XCAL","g dry per m2",0
"TAXON_COUNT","BULL",2013,"AHOL","g dry per m2",0
"TAXON_COUNT","BULL",2013,"ANDA","g dry per m2",0
"TAXON_COUNT","BULL",2013,"AUFL","g dry per m2",0
"TAXON_COUNT","BULL",2013,"BFRE","g dry per m2",0.03825
"TAXON_COUNT","BULL",2013,"BOTH","g dry per m2",0
"TAXON_COUNT","BULL",2013,"BRAY","g dry per m2",0
"TAXON_COUNT","BULL",2013,"CAGG","g dry per m2",0
"TAXON_COUNT","BULL",2013,"CAPR","g dry per m2",0
"TAXON_COUNT","BULL",2013,"CLIN","g dry per m2",0
"TAXON_COUNT","BULL",2013,"CNIC","g dry per m2",0
"TAXON_COUNT","BULL",2013,"COTT","g dry per m2",0.0017
"TAXON_COUNT","BULL",2013,"CPUN","g dry per m2",0
"TAXON_COUNT","BULL",2013,"CSTI","g dry per m2",0
"TAXON_COUNT","BULL",2013,"CVEN","g dry per m2",0
"TAXON_COUNT","BULL",2013,"DVAC","g dry per m2",0
"TAXON_COUNT","BULL",2013,"EJAC","g dry per m2",0
"TAXON_COUNT","BULL",2013,"ELAT","g dry per m2",0
"TAXON_COUNT","BULL",2013,"EMBI","g dry per m2",0
"TAXON_COUNT","BULL",2013,"GAGA","g dry per m2",0
"TAXON_COUNT","BULL",2013,"GNIG","g dry per m2",0
"TAXON_COUNT","BULL",2013,"GYMO","g dry per m2",0
"TAXON_COUNT","BULL",2013,"HARG","g dry per m2",0.0323
"TAXON_COUNT","BULL",2013,"HCAR","g dry per m2",0
"TAXON_COUNT","BULL",2013,"HDEC","g dry per m2",0
"TAXON_COUNT","BULL",2013,"HEFR","g dry per m2",0
"TAXON_COUNT","BULL",2013,"HROS","g dry per m2",0
"TAXON_COUNT","BULL",2013,"HRUB","g dry per m2",0
"TAXON_COUNT","BULL",2013,"HSEM","g dry per m2",0
"TAXON_COUNT","BULL",2013,"LDAL","g dry per m2",0
"TAXON_COUNT","BULL",2013,"LHIR","g dry per m2",0
"TAXON_COUNT","BULL",2013,"MCAL","g dry per m2",0
"TAXON_COUNT","BULL",2013,"NBLA","g dry per m2",0
"TAXON_COUNT","BULL",2013,"OCAL","g dry per m2",0
"TAXON_COUNT","BULL",2013,"OELO","g dry per m2",0
"TAXON_COUNT","BULL",2013,"OPIC","g dry per m2",0.040375
"TAXON_COUNT","BULL",2013,"PCAL","g dry per m2",0
"TAXON_COUNT","BULL",2013,"PCLA","g dry per m2",0.01105
"TAXON_COUNT","BULL",2013,"PFUR","g dry per m2",0
"TAXON_COUNT","BULL",2013,"PNEB","g dry per m2",0
"TAXON_COUNT","BULL",2013,"PONO","g dry per m2",0
"TAXON_COUNT","BULL",2013,"RPRO","g dry per m2",0
"TAXON_COUNT","BULL",2013,"RTOX","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SATR","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SAUR","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SCAL","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SCAR","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SCAU","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SCHR","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SCSP","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SFLA","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SGIG","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SGUT","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SMAR","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SMIN","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SMYS","g dry per m2",0.02805
"TAXON_COUNT","BULL",2013,"SPAR","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SPAU","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SPUL","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SRAS","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SSER","g dry per m2",0
"TAXON_COUNT","BULL",2013,"STRE","g dry per m2",0
"TAXON_COUNT","BULL",2013,"SYNG","g dry per m2",0
"TAXON_COUNT","BULL",2013,"TSEM","g dry per m2",0
"TAXON_COUNT","BULL",2013,"XCAL","g dry per m2",0
"TAXON_COUNT","BULL",2014,"AHOL","g dry per m2",0
"TAXON_COUNT","BULL",2014,"ANDA","g dry per m2",0
"TAXON_COUNT","BULL",2014,"AUFL","g dry per m2",0
"TAXON_COUNT","BULL",2014,"BFRE","g dry per m2",0.00425
"TAXON_COUNT","BULL",2014,"BOTH","g dry per m2",0
"TAXON_COUNT","BULL",2014,"BRAY","g dry per m2",0
"TAXON_COUNT","BULL",2014,"CAGG","g dry per m2",0
"TAXON_COUNT","BULL",2014,"CAPR","g dry per m2",0
"TAXON_COUNT","BULL",2014,"CLIN","g dry per m2",0
"TAXON_COUNT","BULL",2014,"CNIC","g dry per m2",0
"TAXON_COUNT","BULL",2014,"COTT","g dry per m2",0
"TAXON_COUNT","BULL",2014,"CPUN","g dry per m2",0
"TAXON_COUNT","BULL",2014,"CSTI","g dry per m2",0.010625
"TAXON_COUNT","BULL",2014,"CVEN","g dry per m2",0
"TAXON_COUNT","BULL",2014,"DVAC","g dry per m2",0
"TAXON_COUNT","BULL",2014,"EJAC","g dry per m2",0
"TAXON_COUNT","BULL",2014,"ELAT","g dry per m2",0
"TAXON_COUNT","BULL",2014,"EMBI","g dry per m2",0
"TAXON_COUNT","BULL",2014,"GAGA","g dry per m2",0
"TAXON_COUNT","BULL",2014,"GNIG","g dry per m2",0
"TAXON_COUNT","BULL",2014,"GYMO","g dry per m2",0
"TAXON_COUNT","BULL",2014,"HARG","g dry per m2",0
"TAXON_COUNT","BULL",2014,"HCAR","g dry per m2",0
"TAXON_COUNT","BULL",2014,"HDEC","g dry per m2",0
"TAXON_COUNT","BULL",2014,"HEFR","g dry per m2",0
"TAXON_COUNT","BULL",2014,"HROS","g dry per m2",0
"TAXON_COUNT","BULL",2014,"HRUB","g dry per m2",0
"TAXON_COUNT","BULL",2014,"HSEM","g dry per m2",0
"TAXON_COUNT","BULL",2014,"LDAL","g dry per m2",0
"TAXON_COUNT","BULL",2014,"LHIR","g dry per m2",0.0410125
"TAXON_COUNT","BULL",2014,"MCAL","g dry per m2",0
"TAXON_COUNT","BULL",2014,"NBLA","g dry per m2",0
"TAXON_COUNT","BULL",2014,"OCAL","g dry per m2",0
"TAXON_COUNT","BULL",2014,"OELO","g dry per m2",0
"TAXON_COUNT","BULL",2014,"OPIC","g dry per m2",0.07395
"TAXON_COUNT","BULL",2014,"PCAL","g dry per m2",0
"TAXON_COUNT","BULL",2014,"PCLA","g dry per m2",0
"TAXON_COUNT","BULL",2014,"PFUR","g dry per m2",0.017
"TAXON_COUNT","BULL",2014,"PNEB","g dry per m2",0
"TAXON_COUNT","BULL",2014,"PONO","g dry per m2",0
"TAXON_COUNT","BULL",2014,"RPRO","g dry per m2",0
"TAXON_COUNT","BULL",2014,"RTOX","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SATR","g dry per m2",0.0408
"TAXON_COUNT","BULL",2014,"SAUR","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SCAL","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SCAR","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SCAU","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SCHR","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SCSP","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SFLA","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SGIG","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SGUT","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SMAR","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SMIN","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SMYS","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SPAR","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SPAU","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SPUL","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SRAS","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SSER","g dry per m2",0
"TAXON_COUNT","BULL",2014,"STRE","g dry per m2",0
"TAXON_COUNT","BULL",2014,"SYNG","g dry per m2",0
"TAXON_COUNT","BULL",2014,"TSEM","g dry per m2",0
"TAXON_COUNT","BULL",2014,"XCAL","g dry per m2",0
"TAXON_COUNT","BULL",2015,"AHOL","g dry per m2",0
"TAXON_COUNT","BULL",2015,"ANDA","g dry per m2",0
"TAXON_COUNT","BULL",2015,"AUFL","g dry per m2",0
"TAXON_COUNT","BULL",2015,"BFRE","g dry per m2",0
"TAXON_COUNT","BULL",2015,"BOTH","g dry per m2",0
"TAXON_COUNT","BULL",2015,"BRAY","g dry per m2",0
"TAXON_COUNT","BULL",2015,"CAGG","g dry per m2",0
"TAXON_COUNT","BULL",2015,"CAPR","g dry per m2",0
"TAXON_COUNT","BULL",2015,"CLIN","g dry per m2",0
"TAXON_COUNT","BULL",2015,"CNIC","g dry per m2",0
"TAXON_COUNT","BULL",2015,"COTT","g dry per m2",0
"TAXON_COUNT","BULL",2015,"CPUN","g dry per m2",0
"TAXON_COUNT","BULL",2015,"CSTI","g dry per m2",0
"TAXON_COUNT","BULL",2015,"CVEN","g dry per m2",0
"TAXON_COUNT","BULL",2015,"DVAC","g dry per m2",0
"TAXON_COUNT","BULL",2015,"EJAC","g dry per m2",0
"TAXON_COUNT","BULL",2015,"ELAT","g dry per m2",0.7089
"TAXON_COUNT","BULL",2015,"EMBI","g dry per m2",0
"TAXON_COUNT","BULL",2015,"GAGA","g dry per m2",0
"TAXON_COUNT","BULL",2015,"GNIG","g dry per m2",0
"TAXON_COUNT","BULL",2015,"GYMO","g dry per m2",0
"TAXON_COUNT","BULL",2015,"HARG","g dry per m2",0
"TAXON_COUNT","BULL",2015,"HCAR","g dry per m2",0
"TAXON_COUNT","BULL",2015,"HDEC","g dry per m2",0
"TAXON_COUNT","BULL",2015,"HEFR","g dry per m2",0
"TAXON_COUNT","BULL",2015,"HROS","g dry per m2",0.1139
"TAXON_COUNT","BULL",2015,"HRUB","g dry per m2",0
"TAXON_COUNT","BULL",2015,"HSEM","g dry per m2",0
"TAXON_COUNT","BULL",2015,"LDAL","g dry per m2",0
"TAXON_COUNT","BULL",2015,"LHIR","g dry per m2",0.1226125
"TAXON_COUNT","BULL",2015,"MCAL","g dry per m2",0
"TAXON_COUNT","BULL",2015,"NBLA","g dry per m2",0.0580125
"TAXON_COUNT","BULL",2015,"OCAL","g dry per m2",0.20145
"TAXON_COUNT","BULL",2015,"OELO","g dry per m2",0
"TAXON_COUNT","BULL",2015,"OPIC","g dry per m2",0.07395
"TAXON_COUNT","BULL",2015,"PCAL","g dry per m2",0
"TAXON_COUNT","BULL",2015,"PCLA","g dry per m2",0.17425
"TAXON_COUNT","BULL",2015,"PFUR","g dry per m2",0
"TAXON_COUNT","BULL",2015,"PNEB","g dry per m2",0
"TAXON_COUNT","BULL",2015,"PONO","g dry per m2",0
"TAXON_COUNT","BULL",2015,"RPRO","g dry per m2",0
"TAXON_COUNT","BULL",2015,"RTOX","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SATR","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SAUR","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SCAL","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SCAR","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SCAU","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SCHR","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SCSP","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SFLA","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SGIG","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SGUT","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SMAR","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SMIN","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SMYS","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SPAR","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SPAU","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SPUL","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SRAS","g dry per m2",0.90525
"TAXON_COUNT","BULL",2015,"SSER","g dry per m2",0
"TAXON_COUNT","BULL",2015,"STRE","g dry per m2",0
"TAXON_COUNT","BULL",2015,"SYNG","g dry per m2",0
"TAXON_COUNT","BULL",2015,"TSEM","g dry per m2",0
"TAXON_COUNT","BULL",2015,"XCAL","g dry per m2",0
"TAXON_COUNT","BULL",2016,"AHOL","g dry per m2",0
"TAXON_COUNT","BULL",2016,"ANDA","g dry per m2",0
"TAXON_COUNT","BULL",2016,"AUFL","g dry per m2",0
"TAXON_COUNT","BULL",2016,"BFRE","g dry per m2",0.0068
"TAXON_COUNT","BULL",2016,"BOTH","g dry per m2",0
"TAXON_COUNT","BULL",2016,"BRAY","g dry per m2",0
"TAXON_COUNT","BULL",2016,"CAGG","g dry per m2",0
"TAXON_COUNT","BULL",2016,"CAPR","g dry per m2",0
"TAXON_COUNT","BULL",2016,"CLIN","g dry per m2",0.002975
"TAXON_COUNT","BULL",2016,"CNIC","g dry per m2",0
"TAXON_COUNT","BULL",2016,"COTT","g dry per m2",0
"TAXON_COUNT","BULL",2016,"CPUN","g dry per m2",0
"TAXON_COUNT","BULL",2016,"CSTI","g dry per m2",0
"TAXON_COUNT","BULL",2016,"CVEN","g dry per m2",0
"TAXON_COUNT","BULL",2016,"DVAC","g dry per m2",0.01445
"TAXON_COUNT","BULL",2016,"EJAC","g dry per m2",0
"TAXON_COUNT","BULL",2016,"ELAT","g dry per m2",0
"TAXON_COUNT","BULL",2016,"EMBI","g dry per m2",0
"TAXON_COUNT","BULL",2016,"GAGA","g dry per m2",0
"TAXON_COUNT","BULL",2016,"GNIG","g dry per m2",0
"TAXON_COUNT","BULL",2016,"GYMO","g dry per m2",0
"TAXON_COUNT","BULL",2016,"HARG","g dry per m2",0
"TAXON_COUNT","BULL",2016,"HCAR","g dry per m2",0
"TAXON_COUNT","BULL",2016,"HDEC","g dry per m2",0
"TAXON_COUNT","BULL",2016,"HEFR","g dry per m2",0
"TAXON_COUNT","BULL",2016,"HROS","g dry per m2",0.21505
"TAXON_COUNT","BULL",2016,"HRUB","g dry per m2",0
"TAXON_COUNT","BULL",2016,"HSEM","g dry per m2",0
"TAXON_COUNT","BULL",2016,"LDAL","g dry per m2",0
"TAXON_COUNT","BULL",2016,"LHIR","g dry per m2",0
"TAXON_COUNT","BULL",2016,"MCAL","g dry per m2",0
"TAXON_COUNT","BULL",2016,"NBLA","g dry per m2",0
"TAXON_COUNT","BULL",2016,"OCAL","g dry per m2",0
"TAXON_COUNT","BULL",2016,"OELO","g dry per m2",0
"TAXON_COUNT","BULL",2016,"OPIC","g dry per m2",0
"TAXON_COUNT","BULL",2016,"PCAL","g dry per m2",0
"TAXON_COUNT","BULL",2016,"PCLA","g dry per m2",1.2019
"TAXON_COUNT","BULL",2016,"PFUR","g dry per m2",0
"TAXON_COUNT","BULL",2016,"PNEB","g dry per m2",0
"TAXON_COUNT","BULL",2016,"PONO","g dry per m2",0
"TAXON_COUNT","BULL",2016,"RPRO","g dry per m2",0
"TAXON_COUNT","BULL",2016,"RTOX","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SATR","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SAUR","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SCAL","g dry per m2",3.23855
"TAXON_COUNT","BULL",2016,"SCAR","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SCAU","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SCHR","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SCSP","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SFLA","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SGIG","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SGUT","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SMAR","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SMIN","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SMYS","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SPAR","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SPAU","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SPUL","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SRAS","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SSER","g dry per m2",0
"TAXON_COUNT","BULL",2016,"STRE","g dry per m2",0
"TAXON_COUNT","BULL",2016,"SYNG","g dry per m2",0
"TAXON_COUNT","BULL",2016,"TSEM","g dry per m2",0
"TAXON_COUNT","BULL",2016,"XCAL","g dry per m2",0
"TAXON_COUNT","BULL",2017,"AHOL","g dry per m2",0
"TAXON_COUNT","BULL",2017,"ANDA","g dry per m2",0
"TAXON_COUNT","BULL",2017,"AUFL","g dry per m2",0
"TAXON_COUNT","BULL",2017,"BFRE","g dry per m2",0.051
"TAXON_COUNT","BULL",2017,"BOTH","g dry per m2",0
"TAXON_COUNT","BULL",2017,"BRAY","g dry per m2",0
"TAXON_COUNT","BULL",2017,"CAGG","g dry per m2",0
"TAXON_COUNT","BULL",2017,"CAPR","g dry per m2",0
"TAXON_COUNT","BULL",2017,"CLIN","g dry per m2",0.0091375
"TAXON_COUNT","BULL",2017,"CNIC","g dry per m2",0
"TAXON_COUNT","BULL",2017,"COTT","g dry per m2",0.0019125
"TAXON_COUNT","BULL",2017,"CPUN","g dry per m2",0
"TAXON_COUNT","BULL",2017,"CSTI","g dry per m2",0.010625
"TAXON_COUNT","BULL",2017,"CVEN","g dry per m2",0
"TAXON_COUNT","BULL",2017,"DVAC","g dry per m2",0
"TAXON_COUNT","BULL",2017,"EJAC","g dry per m2",0.34595
"TAXON_COUNT","BULL",2017,"ELAT","g dry per m2",0
"TAXON_COUNT","BULL",2017,"EMBI","g dry per m2",0
"TAXON_COUNT","BULL",2017,"GAGA","g dry per m2",0
"TAXON_COUNT","BULL",2017,"GNIG","g dry per m2",0
"TAXON_COUNT","BULL",2017,"GYMO","g dry per m2",0
"TAXON_COUNT","BULL",2017,"HARG","g dry per m2",0
"TAXON_COUNT","BULL",2017,"HCAR","g dry per m2",0
"TAXON_COUNT","BULL",2017,"HDEC","g dry per m2",0
"TAXON_COUNT","BULL",2017,"HEFR","g dry per m2",0
"TAXON_COUNT","BULL",2017,"HROS","g dry per m2",0
"TAXON_COUNT","BULL",2017,"HRUB","g dry per m2",0
"TAXON_COUNT","BULL",2017,"HSEM","g dry per m2",0
"TAXON_COUNT","BULL",2017,"LDAL","g dry per m2",0
"TAXON_COUNT","BULL",2017,"LHIR","g dry per m2",0
"TAXON_COUNT","BULL",2017,"MCAL","g dry per m2",0
"TAXON_COUNT","BULL",2017,"NBLA","g dry per m2",0
"TAXON_COUNT","BULL",2017,"OCAL","g dry per m2",0.5576
"TAXON_COUNT","BULL",2017,"OELO","g dry per m2",0
"TAXON_COUNT","BULL",2017,"OPIC","g dry per m2",0.0153
"TAXON_COUNT","BULL",2017,"PCAL","g dry per m2",0.6919
"TAXON_COUNT","BULL",2017,"PCLA","g dry per m2",1.28095
"TAXON_COUNT","BULL",2017,"PFUR","g dry per m2",0
"TAXON_COUNT","BULL",2017,"PNEB","g dry per m2",0
"TAXON_COUNT","BULL",2017,"PONO","g dry per m2",0
"TAXON_COUNT","BULL",2017,"RPRO","g dry per m2",0
"TAXON_COUNT","BULL",2017,"RTOX","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SATR","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SAUR","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SCAL","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SCAR","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SCAU","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SCHR","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SCSP","g dry per m2",0.0119
"TAXON_COUNT","BULL",2017,"SFLA","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SGIG","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SGUT","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SMAR","g dry per m2",0.08415
"TAXON_COUNT","BULL",2017,"SMIN","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SMYS","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SPAR","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SPAU","g dry per m2",0.00595
"TAXON_COUNT","BULL",2017,"SPUL","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SRAS","g dry per m2",0.0714
"TAXON_COUNT","BULL",2017,"SSER","g dry per m2",0
"TAXON_COUNT","BULL",2017,"STRE","g dry per m2",0
"TAXON_COUNT","BULL",2017,"SYNG","g dry per m2",0
"TAXON_COUNT","BULL",2017,"TSEM","g dry per m2",0
"TAXON_COUNT","BULL",2017,"XCAL","g dry per m2",0
"TAXON_COUNT","BULL",2018,"AHOL","g dry per m2",0
"TAXON_COUNT","BULL",2018,"ANDA","g dry per m2",0
"TAXON_COUNT","BULL",2018,"AUFL","g dry per m2",0
"TAXON_COUNT","BULL",2018,"BFRE","g dry per m2",0
"TAXON_COUNT","BULL",2018,"BOTH","g dry per m2",0.14705
"TAXON_COUNT","BULL",2018,"BRAY","g dry per m2",0
"TAXON_COUNT","BULL",2018,"CAGG","g dry per m2",0
"TAXON_COUNT","BULL",2018,"CAPR","g dry per m2",0
"TAXON_COUNT","BULL",2018,"CLIN","g dry per m2",0.08585
"TAXON_COUNT","BULL",2018,"CNIC","g dry per m2",0
"TAXON_COUNT","BULL",2018,"COTT","g dry per m2",0.122825
"TAXON_COUNT","BULL",2018,"CPUN","g dry per m2",0
"TAXON_COUNT","BULL",2018,"CSTI","g dry per m2",0
"TAXON_COUNT","BULL",2018,"CVEN","g dry per m2",0
"TAXON_COUNT","BULL",2018,"DVAC","g dry per m2",0
"TAXON_COUNT","BULL",2018,"EJAC","g dry per m2",0.17425
"TAXON_COUNT","BULL",2018,"ELAT","g dry per m2",0
"TAXON_COUNT","BULL",2018,"EMBI","g dry per m2",0
"TAXON_COUNT","BULL",2018,"GAGA","g dry per m2",0
"TAXON_COUNT","BULL",2018,"GNIG","g dry per m2",0
"TAXON_COUNT","BULL",2018,"GYMO","g dry per m2",0
"TAXON_COUNT","BULL",2018,"HARG","g dry per m2",0
"TAXON_COUNT","BULL",2018,"HCAR","g dry per m2",0
"TAXON_COUNT","BULL",2018,"HDEC","g dry per m2",0
"TAXON_COUNT","BULL",2018,"HEFR","g dry per m2",0
"TAXON_COUNT","BULL",2018,"HROS","g dry per m2",0
"TAXON_COUNT","BULL",2018,"HRUB","g dry per m2",0
"TAXON_COUNT","BULL",2018,"HSEM","g dry per m2",0
"TAXON_COUNT","BULL",2018,"LDAL","g dry per m2",0
"TAXON_COUNT","BULL",2018,"LHIR","g dry per m2",0
"TAXON_COUNT","BULL",2018,"MCAL","g dry per m2",0
"TAXON_COUNT","BULL",2018,"NBLA","g dry per m2",0
"TAXON_COUNT","BULL",2018,"OCAL","g dry per m2",1.7119
"TAXON_COUNT","BULL",2018,"OELO","g dry per m2",0
"TAXON_COUNT","BULL",2018,"OPIC","g dry per m2",0
"TAXON_COUNT","BULL",2018,"PCAL","g dry per m2",0
"TAXON_COUNT","BULL",2018,"PCLA","g dry per m2",1.4586
"TAXON_COUNT","BULL",2018,"PFUR","g dry per m2",0
"TAXON_COUNT","BULL",2018,"PNEB","g dry per m2",0
"TAXON_COUNT","BULL",2018,"PONO","g dry per m2",0
"TAXON_COUNT","BULL",2018,"RPRO","g dry per m2",0
"TAXON_COUNT","BULL",2018,"RTOX","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SATR","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SAUR","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SCAL","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SCAR","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SCAU","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SCHR","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SCSP","g dry per m2",0.14535
"TAXON_COUNT","BULL",2018,"SFLA","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SGIG","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SGUT","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SMAR","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SMIN","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SMYS","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SPAR","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SPAU","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SPUL","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SRAS","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SSER","g dry per m2",0
"TAXON_COUNT","BULL",2018,"STRE","g dry per m2",0
"TAXON_COUNT","BULL",2018,"SYNG","g dry per m2",0
"TAXON_COUNT","BULL",2018,"TSEM","g dry per m2",0
"TAXON_COUNT","BULL",2018,"XCAL","g dry per m2",0
"TAXON_COUNT","CARP",2001,"AHOL","g dry per m2",0
"TAXON_COUNT","CARP",2001,"ANDA","g dry per m2",0
"TAXON_COUNT","CARP",2001,"AUFL","g dry per m2",0
"TAXON_COUNT","CARP",2001,"BFRE","g dry per m2",0
"TAXON_COUNT","CARP",2001,"BOTH","g dry per m2",0
"TAXON_COUNT","CARP",2001,"BRAY","g dry per m2",0
"TAXON_COUNT","CARP",2001,"CAGG","g dry per m2",0
"TAXON_COUNT","CARP",2001,"CAPR","g dry per m2",0
"TAXON_COUNT","CARP",2001,"CLIN","g dry per m2",0
"TAXON_COUNT","CARP",2001,"CNIC","g dry per m2",0
"TAXON_COUNT","CARP",2001,"COTT","g dry per m2",0.002071875
"TAXON_COUNT","CARP",2001,"CPUN","g dry per m2",0
"TAXON_COUNT","CARP",2001,"CSTI","g dry per m2",0
