"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","location4",2015,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2015,"Soft Coral","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2015,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2015,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Acanthastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Acropora","mean.percent.cover.per.0.25_m2",1.86047619047619
"TAXON_COUNT","location4",2016,"Astrea","mean.percent.cover.per.0.25_m2",0.795119047619048
"TAXON_COUNT","location4",2016,"Astreopora","mean.percent.cover.per.0.25_m2",0.00916666666666667
"TAXON_COUNT","location4",2016,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.0558730158730159
"TAXON_COUNT","location4",2016,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.0823809523809524
"TAXON_COUNT","location4",2016,"Gardineroseris","mean.percent.cover.per.0.25_m2",0.0401190476190476
"TAXON_COUNT","location4",2016,"Goniastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Herpolitha","mean.percent.cover.per.0.25_m2",0.063452380952381
"TAXON_COUNT","location4",2016,"Leptastrea","mean.percent.cover.per.0.25_m2",0.218571428571429
"TAXON_COUNT","location4",2016,"Leptoseris","mean.percent.cover.per.0.25_m2",0.0383333333333333
"TAXON_COUNT","location4",2016,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Millepora","mean.percent.cover.per.0.25_m2",0.377420634920635
"TAXON_COUNT","location4",2016,"Montipora","mean.percent.cover.per.0.25_m2",7.6918253968254
"TAXON_COUNT","location4",2016,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Pavona","mean.percent.cover.per.0.25_m2",0.582222222222222
"TAXON_COUNT","location4",2016,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Pocillopora","mean.percent.cover.per.0.25_m2",7.77396825396825
"TAXON_COUNT","location4",2016,"Porites","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Porites irregularis","mean.percent.cover.per.0.25_m2",0.497380952380952
"TAXON_COUNT","location4",2016,"Porites rus","mean.percent.cover.per.0.25_m2",0.233333333333333
"TAXON_COUNT","location4",2016,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",1.24599206349206
"TAXON_COUNT","location4",2016,"Psammocora","mean.percent.cover.per.0.25_m2",0.202420634920635
"TAXON_COUNT","location4",2016,"Sandolitha","mean.percent.cover.per.0.25_m2",0.005
"TAXON_COUNT","location4",2016,"Soft Coral","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2016,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0.0290476190476191
"TAXON_COUNT","location4",2016,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Acanthastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Acropora","mean.percent.cover.per.0.25_m2",2.2743253968254
"TAXON_COUNT","location4",2017,"Astrea","mean.percent.cover.per.0.25_m2",0.822539682539683
"TAXON_COUNT","location4",2017,"Astreopora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.0261904761904762
"TAXON_COUNT","location4",2017,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.0972619047619048
"TAXON_COUNT","location4",2017,"Gardineroseris","mean.percent.cover.per.0.25_m2",0.0280952380952381
"TAXON_COUNT","location4",2017,"Goniastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Herpolitha","mean.percent.cover.per.0.25_m2",0.0161904761904762
"TAXON_COUNT","location4",2017,"Leptastrea","mean.percent.cover.per.0.25_m2",0.375952380952381
"TAXON_COUNT","location4",2017,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Millepora","mean.percent.cover.per.0.25_m2",1.0122619047619
"TAXON_COUNT","location4",2017,"Montipora","mean.percent.cover.per.0.25_m2",7.51944444444444
"TAXON_COUNT","location4",2017,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Pavona","mean.percent.cover.per.0.25_m2",0.678928571428571
"TAXON_COUNT","location4",2017,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Pocillopora","mean.percent.cover.per.0.25_m2",8.08781746031746
"TAXON_COUNT","location4",2017,"Porites","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Porites irregularis","mean.percent.cover.per.0.25_m2",0.378571428571429
"TAXON_COUNT","location4",2017,"Porites rus","mean.percent.cover.per.0.25_m2",0.103928571428571
"TAXON_COUNT","location4",2017,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",2.12174603174603
"TAXON_COUNT","location4",2017,"Psammocora","mean.percent.cover.per.0.25_m2",0.141309523809524
"TAXON_COUNT","location4",2017,"Sandolitha","mean.percent.cover.per.0.25_m2",0.015
"TAXON_COUNT","location4",2017,"Soft Coral","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location4",2017,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0.0468650793650794
"TAXON_COUNT","location4",2017,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Acanthastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Acropora","mean.percent.cover.per.0.25_m2",5.07428571428571
"TAXON_COUNT","location5",2005,"Astrea","mean.percent.cover.per.0.25_m2",0.809333333333333
"TAXON_COUNT","location5",2005,"Astreopora","mean.percent.cover.per.0.25_m2",1.00166666666667
"TAXON_COUNT","location5",2005,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.0866666666666667
"TAXON_COUNT","location5",2005,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.173333333333333
"TAXON_COUNT","location5",2005,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Goniastrea","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location5",2005,"Herpolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Leptastrea","mean.percent.cover.per.0.25_m2",2.36922222222222
"TAXON_COUNT","location5",2005,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Millepora","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location5",2005,"Montipora","mean.percent.cover.per.0.25_m2",5.93695238095238
"TAXON_COUNT","location5",2005,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Pavona","mean.percent.cover.per.0.25_m2",1.895
"TAXON_COUNT","location5",2005,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Pocillopora","mean.percent.cover.per.0.25_m2",10.2604761904762
"TAXON_COUNT","location5",2005,"Porites","mean.percent.cover.per.0.25_m2",19.9015396825397
"TAXON_COUNT","location5",2005,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Psammocora","mean.percent.cover.per.0.25_m2",0.386666666666667
"TAXON_COUNT","location5",2005,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Soft Coral","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2005,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Acanthastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Acropora","mean.percent.cover.per.0.25_m2",5.16216666666667
"TAXON_COUNT","location5",2006,"Astrea","mean.percent.cover.per.0.25_m2",0.876
"TAXON_COUNT","location5",2006,"Astreopora","mean.percent.cover.per.0.25_m2",1.69333333333333
"TAXON_COUNT","location5",2006,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location5",2006,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.28
"TAXON_COUNT","location5",2006,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Goniastrea","mean.percent.cover.per.0.25_m2",0.1
"TAXON_COUNT","location5",2006,"Herpolitha","mean.percent.cover.per.0.25_m2",0.2
"TAXON_COUNT","location5",2006,"Leptastrea","mean.percent.cover.per.0.25_m2",1.92488888888889
"TAXON_COUNT","location5",2006,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Millepora","mean.percent.cover.per.0.25_m2",0.12
"TAXON_COUNT","location5",2006,"Montipora","mean.percent.cover.per.0.25_m2",4.80183333333333
"TAXON_COUNT","location5",2006,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Pavona","mean.percent.cover.per.0.25_m2",4.16611111111111
"TAXON_COUNT","location5",2006,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Pocillopora","mean.percent.cover.per.0.25_m2",12.0794206349206
"TAXON_COUNT","location5",2006,"Porites","mean.percent.cover.per.0.25_m2",21.5990873015873
"TAXON_COUNT","location5",2006,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Psammocora","mean.percent.cover.per.0.25_m2",0.16
"TAXON_COUNT","location5",2006,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Soft Coral","mean.percent.cover.per.0.25_m2",1.32
"TAXON_COUNT","location5",2006,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2006,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Acanthastrea","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location5",2007,"Acropora","mean.percent.cover.per.0.25_m2",3.21809523809524
"TAXON_COUNT","location5",2007,"Astrea","mean.percent.cover.per.0.25_m2",0.432738095238095
"TAXON_COUNT","location5",2007,"Astreopora","mean.percent.cover.per.0.25_m2",0.445
"TAXON_COUNT","location5",2007,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.00833333333333333
"TAXON_COUNT","location5",2007,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.0338095238095238
"TAXON_COUNT","location5",2007,"Gardineroseris","mean.percent.cover.per.0.25_m2",0.0172619047619048
"TAXON_COUNT","location5",2007,"Goniastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Herpolitha","mean.percent.cover.per.0.25_m2",0.0216666666666667
"TAXON_COUNT","location5",2007,"Leptastrea","mean.percent.cover.per.0.25_m2",0.713095238095238
"TAXON_COUNT","location5",2007,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Millepora","mean.percent.cover.per.0.25_m2",0.0125
"TAXON_COUNT","location5",2007,"Montipora","mean.percent.cover.per.0.25_m2",3.03559523809524
"TAXON_COUNT","location5",2007,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Pavona","mean.percent.cover.per.0.25_m2",0.625595238095238
"TAXON_COUNT","location5",2007,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Pocillopora","mean.percent.cover.per.0.25_m2",11.2078571428571
"TAXON_COUNT","location5",2007,"Porites","mean.percent.cover.per.0.25_m2",15.8819047619048
"TAXON_COUNT","location5",2007,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Psammocora","mean.percent.cover.per.0.25_m2",0.0404761904761905
"TAXON_COUNT","location5",2007,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2007,"Soft Coral","mean.percent.cover.per.0.25_m2",0.0783333333333333
"TAXON_COUNT","location5",2007,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0.0375
"TAXON_COUNT","location5",2007,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Acanthastrea","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location5",2008,"Acropora","mean.percent.cover.per.0.25_m2",1.02416666666667
"TAXON_COUNT","location5",2008,"Astrea","mean.percent.cover.per.0.25_m2",0.423690476190476
"TAXON_COUNT","location5",2008,"Astreopora","mean.percent.cover.per.0.25_m2",0.304404761904762
"TAXON_COUNT","location5",2008,"Cyphastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.0571428571428571
"TAXON_COUNT","location5",2008,"Gardineroseris","mean.percent.cover.per.0.25_m2",0.0583333333333333
"TAXON_COUNT","location5",2008,"Goniastrea","mean.percent.cover.per.0.25_m2",0.00952380952380953
"TAXON_COUNT","location5",2008,"Herpolitha","mean.percent.cover.per.0.25_m2",0.00476190476190476
"TAXON_COUNT","location5",2008,"Leptastrea","mean.percent.cover.per.0.25_m2",0.575357142857143
"TAXON_COUNT","location5",2008,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Millepora","mean.percent.cover.per.0.25_m2",0.0216666666666667
"TAXON_COUNT","location5",2008,"Montipora","mean.percent.cover.per.0.25_m2",2.27416666666667
"TAXON_COUNT","location5",2008,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Pavona","mean.percent.cover.per.0.25_m2",0.382619047619048
"TAXON_COUNT","location5",2008,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Pocillopora","mean.percent.cover.per.0.25_m2",8.34392857142857
"TAXON_COUNT","location5",2008,"Porites","mean.percent.cover.per.0.25_m2",18.4192857142857
"TAXON_COUNT","location5",2008,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Psammocora","mean.percent.cover.per.0.25_m2",0.00952380952380953
"TAXON_COUNT","location5",2008,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Soft Coral","mean.percent.cover.per.0.25_m2",0.135714285714286
"TAXON_COUNT","location5",2008,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2008,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Acanthastrea","mean.percent.cover.per.0.25_m2",0.00476190476190476
"TAXON_COUNT","location5",2009,"Acropora","mean.percent.cover.per.0.25_m2",0.979880952380952
"TAXON_COUNT","location5",2009,"Astrea","mean.percent.cover.per.0.25_m2",0.24547619047619
"TAXON_COUNT","location5",2009,"Astreopora","mean.percent.cover.per.0.25_m2",0.0704761904761905
"TAXON_COUNT","location5",2009,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.00916666666666667
"TAXON_COUNT","location5",2009,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.065
"TAXON_COUNT","location5",2009,"Gardineroseris","mean.percent.cover.per.0.25_m2",0.025
"TAXON_COUNT","location5",2009,"Goniastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Herpolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Leptastrea","mean.percent.cover.per.0.25_m2",0.30702380952381
"TAXON_COUNT","location5",2009,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Millepora","mean.percent.cover.per.0.25_m2",0.0266666666666667
"TAXON_COUNT","location5",2009,"Montipora","mean.percent.cover.per.0.25_m2",1.93107142857143
"TAXON_COUNT","location5",2009,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Pavona","mean.percent.cover.per.0.25_m2",0.148690476190476
"TAXON_COUNT","location5",2009,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Pocillopora","mean.percent.cover.per.0.25_m2",4.2697619047619
"TAXON_COUNT","location5",2009,"Porites","mean.percent.cover.per.0.25_m2",16.202380952381
"TAXON_COUNT","location5",2009,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Psammocora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Soft Coral","mean.percent.cover.per.0.25_m2",0.249166666666667
"TAXON_COUNT","location5",2009,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2009,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2010,"Acanthastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location5",2010,"Acropora","mean.percent.cover.per.0.25_m2",0.0703571428571429
"TAXON_COUNT","location5",2010,"Astrea","mean.percent.cover.per.0.25_m2",0.233380952380952
"TAXON_COUNT","location5",2010,"Astreopora","mean.percent.cover.per.0.25_m2",0.00833333333333333
